filename,width,height,class,xmin,ymin,xmax,ymax
IMG_4640_jpg.rf.05997f050673faeefa52b62711a97255.jpg,640,640,pigmentation,527,314,543,334
IMG_4640_jpg.rf.05997f050673faeefa52b62711a97255.jpg,640,640,pigmentation,575,241,618,284
IMG_4640_jpg.rf.05997f050673faeefa52b62711a97255.jpg,640,640,pigmentation,548,179,571,221
IMG_4640_jpg.rf.05997f050673faeefa52b62711a97255.jpg,640,640,pigmentation,558,316,582,344
IMG_4640_jpg.rf.05997f050673faeefa52b62711a97255.jpg,640,640,pigmentation,501,428,539,479
IMG_4640_jpg.rf.05997f050673faeefa52b62711a97255.jpg,640,640,pigmentation,478,497,540,600
IMG_4640_jpg.rf.05997f050673faeefa52b62711a97255.jpg,640,640,pigmentation,532,453,640,588
IMG_4640_jpg.rf.05997f050673faeefa52b62711a97255.jpg,640,640,pigmentation,247,364,265,410
melasma37_jpg.rf.0637ac25bd77d625a222babdca91442c.jpg,640,640,pigmentation,11,142,577,408
melasma37_jpg.rf.0637ac25bd77d625a222babdca91442c.jpg,640,640,pigmentation,235,417,397,525
IMG_4630_jpg.rf.0f365a38f416c05d82a8635ab675bb37.jpg,640,640,pigmentation,302,445,320,471
IMG_4630_jpg.rf.0f365a38f416c05d82a8635ab675bb37.jpg,640,640,pigmentation,304,415,326,442
IMG_4630_jpg.rf.0f365a38f416c05d82a8635ab675bb37.jpg,640,640,pigmentation,281,384,300,405
IMG_4630_jpg.rf.0f365a38f416c05d82a8635ab675bb37.jpg,640,640,pigmentation,284,326,296,345
IMG_4630_jpg.rf.0f365a38f416c05d82a8635ab675bb37.jpg,640,640,pigmentation,311,205,328,225
IMG_4630_jpg.rf.0f365a38f416c05d82a8635ab675bb37.jpg,640,640,pigmentation,300,180,318,207
IMG_4630_jpg.rf.0f365a38f416c05d82a8635ab675bb37.jpg,640,640,pigmentation,470,96,486,115
103_jpg.rf.0f5ea026c4fbe56287ffde2ed4cbc010.jpg,640,640,pigmentation,205,0,484,484
pigmentation_dark_spots_27_jpg.rf.107a74a669ca923990acc37aadce86ca.jpg,640,640,pigmentation,143,399,257,497
HelloIMG1654444800576-copy_jpeg_jpg.rf.1043e6a837971133205893a487eea1ad.jpg,640,640,pigmentation,123,89,556,529
IMG_2958_jpg.rf.107b0965862be3aec609b90c65559c7b.jpg,640,640,pigmentation,293,148,398,465
IMG_2958_jpg.rf.107b0965862be3aec609b90c65559c7b.jpg,640,640,pigmentation,66,10,337,405
IMG_2958_jpg.rf.107b0965862be3aec609b90c65559c7b.jpg,640,640,pigmentation,409,547,486,626
IMG_2958_jpg.rf.107b0965862be3aec609b90c65559c7b.jpg,640,640,pigmentation,256,496,304,559
IMG_2958_jpg.rf.107b0965862be3aec609b90c65559c7b.jpg,640,640,pigmentation,47,213,134,326
IMG_4615_jpg.rf.18b2e57cd2935808bb50a11909deebc5.jpg,640,640,pigmentation,20,278,246,459
IMG_4615_jpg.rf.18b2e57cd2935808bb50a11909deebc5.jpg,640,640,pigmentation,384,264,595,462
IMG_4615_jpg.rf.18b2e57cd2935808bb50a11909deebc5.jpg,640,640,pigmentation,210,456,378,500
IMG_4615_jpg.rf.18b2e57cd2935808bb50a11909deebc5.jpg,640,640,pigmentation,274,218,319,249
48674_png_jpg.rf.1690fa2261bed6b01028a4294586f9fd.jpg,640,640,pigmentation,0,192,589,448
melasma41_jpg.rf.12dbcf3e03650caaae5bb671d6dd5093.jpg,640,640,pigmentation,328,273,624,625
IMG_4628_jpg.rf.16c40a6d7c92470280705f108103dbc9.jpg,640,640,pigmentation,309,243,470,640
3146__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.16aeb24ec44279c1bc6ff30e673075ad.jpg,640,640,pigmentation,54,0,457,594
3146__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.16aeb24ec44279c1bc6ff30e673075ad.jpg,640,640,pigmentation,397,78,627,260
499_jpg.rf.139b95f85ab33c94a716454a24196f3c.jpg,640,640,pigmentation,186,316,213,340
499_jpg.rf.139b95f85ab33c94a716454a24196f3c.jpg,640,640,pigmentation,486,440,520,469
499_jpg.rf.139b95f85ab33c94a716454a24196f3c.jpg,640,640,pigmentation,484,348,510,377
499_jpg.rf.139b95f85ab33c94a716454a24196f3c.jpg,640,640,pigmentation,539,349,563,372
499_jpg.rf.139b95f85ab33c94a716454a24196f3c.jpg,640,640,pigmentation,582,366,599,383
499_jpg.rf.139b95f85ab33c94a716454a24196f3c.jpg,640,640,pigmentation,569,306,594,332
499_jpg.rf.139b95f85ab33c94a716454a24196f3c.jpg,640,640,pigmentation,68,399,86,431
499_jpg.rf.139b95f85ab33c94a716454a24196f3c.jpg,640,640,pigmentation,66,237,80,258
499_jpg.rf.139b95f85ab33c94a716454a24196f3c.jpg,640,640,pigmentation,30,207,49,231
yt-6CsHoSPLbxA-0220_jpg.rf.14069a7935ac515e77ad95dcb20e91a6.jpg,640,640,pigmentation,506,268,568,328
yt-6CsHoSPLbxA-0220_jpg.rf.14069a7935ac515e77ad95dcb20e91a6.jpg,640,640,pigmentation,125,382,196,439
yt-6CsHoSPLbxA-0220_jpg.rf.14069a7935ac515e77ad95dcb20e91a6.jpg,640,640,pigmentation,267,417,311,445
yt-6CsHoSPLbxA-0220_jpg.rf.14069a7935ac515e77ad95dcb20e91a6.jpg,640,640,pigmentation,108,525,150,567
yt-6CsHoSPLbxA-0220_jpg.rf.14069a7935ac515e77ad95dcb20e91a6.jpg,640,640,pigmentation,234,1,314,74
pigmentation-dark-spots_61_jpg.rf.1090ef08e9cf7b28f3b2bef8d46ef6f6.jpg,640,640,pigmentation,120,73,143,103
pigmentation-dark-spots_61_jpg.rf.1090ef08e9cf7b28f3b2bef8d46ef6f6.jpg,640,640,pigmentation,159,64,180,98
pigmentation-dark-spots_61_jpg.rf.1090ef08e9cf7b28f3b2bef8d46ef6f6.jpg,640,640,pigmentation,163,35,194,61
pigmentation-dark-spots_61_jpg.rf.1090ef08e9cf7b28f3b2bef8d46ef6f6.jpg,640,640,pigmentation,143,160,176,200
pigmentation-dark-spots_61_jpg.rf.1090ef08e9cf7b28f3b2bef8d46ef6f6.jpg,640,640,pigmentation,220,85,561,368
pigmentation-dark-spots_61_jpg.rf.1090ef08e9cf7b28f3b2bef8d46ef6f6.jpg,640,640,pigmentation,205,138,245,179
pigmentation-dark-spots_61_jpg.rf.1090ef08e9cf7b28f3b2bef8d46ef6f6.jpg,640,640,pigmentation,259,120,310,163
pigmentation-dark-spots_61_jpg.rf.1090ef08e9cf7b28f3b2bef8d46ef6f6.jpg,640,640,pigmentation,478,38,511,69
pigmentation-dark-spots_61_jpg.rf.1090ef08e9cf7b28f3b2bef8d46ef6f6.jpg,640,640,pigmentation,111,394,168,429
pigmentation-dark-spots_61_jpg.rf.1090ef08e9cf7b28f3b2bef8d46ef6f6.jpg,640,640,pigmentation,189,368,261,411
pigmentation-dark-spots_61_jpg.rf.1090ef08e9cf7b28f3b2bef8d46ef6f6.jpg,640,640,pigmentation,381,10,432,53
yt-ZBV_vEcAEco-0209_jpg.rf.18f5363de3a090a5d7ac03ed23c52ad8.jpg,640,640,pigmentation,27,0,340,389
yt-ZBV_vEcAEco-0209_jpg.rf.18f5363de3a090a5d7ac03ed23c52ad8.jpg,640,640,pigmentation,326,119,376,157
yt-ZBV_vEcAEco-0209_jpg.rf.18f5363de3a090a5d7ac03ed23c52ad8.jpg,640,640,pigmentation,258,381,327,449
yt-ZBV_vEcAEco-0209_jpg.rf.18f5363de3a090a5d7ac03ed23c52ad8.jpg,640,640,pigmentation,260,289,328,347
yt-ZBV_vEcAEco-0209_jpg.rf.18f5363de3a090a5d7ac03ed23c52ad8.jpg,640,640,pigmentation,46,395,191,521
48340_png_jpg.rf.1783fcfb910c29d3d05d7af7decc143b.jpg,640,640,pigmentation,157,315,181,341
48340_png_jpg.rf.1783fcfb910c29d3d05d7af7decc143b.jpg,640,640,pigmentation,343,163,363,187
48340_png_jpg.rf.1783fcfb910c29d3d05d7af7decc143b.jpg,640,640,pigmentation,339,340,364,366
image_38_jpg.rf.1168e2176d0980b16a442983812daa1c.jpg,640,640,pigmentation,102,144,214,268
image_38_jpg.rf.1168e2176d0980b16a442983812daa1c.jpg,640,640,pigmentation,268,195,480,339
image_38_jpg.rf.1168e2176d0980b16a442983812daa1c.jpg,640,640,pigmentation,129,288,615,498
image_38_jpg.rf.1168e2176d0980b16a442983812daa1c.jpg,640,640,pigmentation,448,25,633,278
image_38_jpg.rf.1168e2176d0980b16a442983812daa1c.jpg,640,640,pigmentation,250,583,310,634
image_38_jpg.rf.1168e2176d0980b16a442983812daa1c.jpg,640,640,pigmentation,386,606,441,640
image_38_jpg.rf.1168e2176d0980b16a442983812daa1c.jpg,640,640,pigmentation,141,4,187,55
image_38_jpg.rf.1168e2176d0980b16a442983812daa1c.jpg,640,640,pigmentation,310,84,343,135
image_38_jpg.rf.1168e2176d0980b16a442983812daa1c.jpg,640,640,pigmentation,103,338,124,381
IMG_4649_jpg.rf.15649f0650fd06b59de1ccfc18b1ebdb.jpg,640,640,pigmentation,232,213,471,352
IMG_4649_jpg.rf.15649f0650fd06b59de1ccfc18b1ebdb.jpg,640,640,pigmentation,327,477,429,537
IMG_4649_jpg.rf.15649f0650fd06b59de1ccfc18b1ebdb.jpg,640,640,pigmentation,261,393,315,463
IMG_4649_jpg.rf.15649f0650fd06b59de1ccfc18b1ebdb.jpg,640,640,pigmentation,241,336,276,373
IMG_4649_jpg.rf.15649f0650fd06b59de1ccfc18b1ebdb.jpg,640,640,pigmentation,369,354,394,371
IMG_4649_jpg.rf.15649f0650fd06b59de1ccfc18b1ebdb.jpg,640,640,pigmentation,379,34,430,140
IMG_4649_jpg.rf.15649f0650fd06b59de1ccfc18b1ebdb.jpg,640,640,pigmentation,342,49,398,186
IMG_4649_jpg.rf.15649f0650fd06b59de1ccfc18b1ebdb.jpg,640,640,pigmentation,259,79,345,132
104_jpg.rf.1503d775ab6c4f6b57afc3b1256b4acc.jpg,640,640,pigmentation,153,0,284,323
104_jpg.rf.1503d775ab6c4f6b57afc3b1256b4acc.jpg,640,640,pigmentation,517,84,575,162
40401_png_jpg.rf.18381af4b1a6ef57cc1c09043bb5da26.jpg,640,640,pigmentation,171,255,495,392
yt-ZBV_vEcAEco-0041_jpg.rf.15732ba45791e28e8a93fcdcd17335d6.jpg,640,640,pigmentation,317,248,618,499
yt-ZBV_vEcAEco-0041_jpg.rf.15732ba45791e28e8a93fcdcd17335d6.jpg,640,640,pigmentation,47,267,206,345
yt-ZBV_vEcAEco-0041_jpg.rf.15732ba45791e28e8a93fcdcd17335d6.jpg,640,640,pigmentation,0,459,40,509
yt-ZBV_vEcAEco-0041_jpg.rf.15732ba45791e28e8a93fcdcd17335d6.jpg,640,640,pigmentation,326,498,370,535
yt-ZBV_vEcAEco-0041_jpg.rf.15732ba45791e28e8a93fcdcd17335d6.jpg,640,640,pigmentation,281,493,323,522
yt-ZBV_vEcAEco-0041_jpg.rf.15732ba45791e28e8a93fcdcd17335d6.jpg,640,640,pigmentation,311,568,345,598
yt-ZBV_vEcAEco-0041_jpg.rf.15732ba45791e28e8a93fcdcd17335d6.jpg,640,640,pigmentation,176,104,293,223
melasma37_jpg.rf.1c0c6f05c197ce063ec2fce6e63bfd61.jpg,640,640,pigmentation,338,102,568,494
melasma37_jpg.rf.1c0c6f05c197ce063ec2fce6e63bfd61.jpg,640,640,pigmentation,1,29,333,446
melasma37_jpg.rf.1c0c6f05c197ce063ec2fce6e63bfd61.jpg,640,640,pigmentation,313,277,330,322
melasma37_jpg.rf.1c0c6f05c197ce063ec2fce6e63bfd61.jpg,640,640,pigmentation,224,521,325,640
57_jpg.rf.1d464e4ee224212dac91c0572dce477a.jpg,640,640,pigmentation,326,133,534,436
57_jpg.rf.1d464e4ee224212dac91c0572dce477a.jpg,640,640,pigmentation,332,41,442,120
57_jpg.rf.1d464e4ee224212dac91c0572dce477a.jpg,640,640,pigmentation,249,182,310,253
57_jpg.rf.1d464e4ee224212dac91c0572dce477a.jpg,640,640,pigmentation,243,48,333,122
57_jpg.rf.1d464e4ee224212dac91c0572dce477a.jpg,640,640,pigmentation,190,362,247,511
57_jpg.rf.1d464e4ee224212dac91c0572dce477a.jpg,640,640,pigmentation,163,125,219,243
57_jpg.rf.1d464e4ee224212dac91c0572dce477a.jpg,640,640,pigmentation,250,262,320,304
157_jpg.rf.12be381c974e03b2b0bfb93e231b1e94.jpg,640,640,pigmentation,291,286,339,348
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.19f4de0a2f9f619aef45a473a5473245.jpg,640,640,pigmentation,146,297,227,367
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.19f4de0a2f9f619aef45a473a5473245.jpg,640,640,pigmentation,179,445,210,488
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.19f4de0a2f9f619aef45a473a5473245.jpg,640,640,pigmentation,220,433,271,471
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.19f4de0a2f9f619aef45a473a5473245.jpg,640,640,pigmentation,185,514,219,536
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.19f4de0a2f9f619aef45a473a5473245.jpg,640,640,pigmentation,267,197,387,321
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.19f4de0a2f9f619aef45a473a5473245.jpg,640,640,pigmentation,324,122,353,153
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.19f4de0a2f9f619aef45a473a5473245.jpg,640,640,pigmentation,373,116,419,154
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.19f4de0a2f9f619aef45a473a5473245.jpg,640,640,pigmentation,217,102,271,165
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.19f4de0a2f9f619aef45a473a5473245.jpg,640,640,pigmentation,306,104,340,140
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.19f4de0a2f9f619aef45a473a5473245.jpg,640,640,pigmentation,202,211,243,254
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.19f4de0a2f9f619aef45a473a5473245.jpg,640,640,pigmentation,207,49,296,98
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.19f4de0a2f9f619aef45a473a5473245.jpg,640,640,pigmentation,128,400,158,431
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.19f4de0a2f9f619aef45a473a5473245.jpg,640,640,pigmentation,79,25,196,188
IMG_4641_jpg.rf.17b357114f019241d9a7117cc0beaab3.jpg,640,640,pigmentation,45,557,115,625
IMG_4641_jpg.rf.17b357114f019241d9a7117cc0beaab3.jpg,640,640,pigmentation,99,483,125,516
IMG_4641_jpg.rf.17b357114f019241d9a7117cc0beaab3.jpg,640,640,pigmentation,130,481,156,520
IMG_4641_jpg.rf.17b357114f019241d9a7117cc0beaab3.jpg,640,640,pigmentation,195,505,209,532
IMG_4641_jpg.rf.17b357114f019241d9a7117cc0beaab3.jpg,640,640,pigmentation,187,456,221,490
IMG_4641_jpg.rf.17b357114f019241d9a7117cc0beaab3.jpg,640,640,pigmentation,113,380,135,404
IMG_4641_jpg.rf.17b357114f019241d9a7117cc0beaab3.jpg,640,640,pigmentation,64,160,124,246
IMG_4641_jpg.rf.17b357114f019241d9a7117cc0beaab3.jpg,640,640,pigmentation,0,296,18,348
IMG_4641_jpg.rf.17b357114f019241d9a7117cc0beaab3.jpg,640,640,pigmentation,239,88,285,131
IMG_4641_jpg.rf.17b357114f019241d9a7117cc0beaab3.jpg,640,640,pigmentation,307,84,337,125
IMG_4641_jpg.rf.17b357114f019241d9a7117cc0beaab3.jpg,640,640,pigmentation,341,79,382,120
IMG_4641_jpg.rf.17b357114f019241d9a7117cc0beaab3.jpg,640,640,pigmentation,375,259,403,296
IMG_4641_jpg.rf.17b357114f019241d9a7117cc0beaab3.jpg,640,640,pigmentation,205,366,253,441
IMG_4641_jpg.rf.17b357114f019241d9a7117cc0beaab3.jpg,640,640,pigmentation,160,157,283,307
IMG_4641_jpg.rf.17b357114f019241d9a7117cc0beaab3.jpg,640,640,pigmentation,502,445,626,576
IMG_4641_jpg.rf.17b357114f019241d9a7117cc0beaab3.jpg,640,640,pigmentation,329,414,364,477
IMG_4641_jpg.rf.17b357114f019241d9a7117cc0beaab3.jpg,640,640,pigmentation,286,347,312,395
IMG_4641_jpg.rf.17b357114f019241d9a7117cc0beaab3.jpg,640,640,pigmentation,250,459,294,538
IMG_4641_jpg.rf.17b357114f019241d9a7117cc0beaab3.jpg,640,640,pigmentation,589,550,610,585
IMG_4641_jpg.rf.17b357114f019241d9a7117cc0beaab3.jpg,640,640,pigmentation,593,622,611,640
IMG_4641_jpg.rf.17b357114f019241d9a7117cc0beaab3.jpg,640,640,pigmentation,451,214,477,245
IMG_4641_jpg.rf.17b357114f019241d9a7117cc0beaab3.jpg,640,640,pigmentation,576,227,609,273
IMG_4641_jpg.rf.17b357114f019241d9a7117cc0beaab3.jpg,640,640,pigmentation,626,276,640,296
IMG_4641_jpg.rf.17b357114f019241d9a7117cc0beaab3.jpg,640,640,pigmentation,380,460,399,495
IMG_4641_jpg.rf.17b357114f019241d9a7117cc0beaab3.jpg,640,640,pigmentation,387,65,417,106
164_jpg.rf.1dbb1edbfe8ba1e3ca2fcc955386ef66.jpg,640,640,pigmentation,79,280,171,358
164_jpg.rf.1dbb1edbfe8ba1e3ca2fcc955386ef66.jpg,640,640,pigmentation,108,355,228,502
164_jpg.rf.1dbb1edbfe8ba1e3ca2fcc955386ef66.jpg,640,640,pigmentation,257,263,318,319
164_jpg.rf.1dbb1edbfe8ba1e3ca2fcc955386ef66.jpg,640,640,pigmentation,262,340,346,412
3145__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.1d569e2359135ff0d1a88674a16ebf21.jpg,640,640,pigmentation,398,64,609,408
3145__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.1d569e2359135ff0d1a88674a16ebf21.jpg,640,640,pigmentation,0,58,177,425
3145__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.1d569e2359135ff0d1a88674a16ebf21.jpg,640,640,pigmentation,171,35,234,121
3145__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.1d569e2359135ff0d1a88674a16ebf21.jpg,640,640,pigmentation,150,439,413,573
3145__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.1d569e2359135ff0d1a88674a16ebf21.jpg,640,640,pigmentation,238,400,398,448
3139__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.1a70f38e021f2b46abbc663de90109a4.jpg,640,640,pigmentation,319,42,340,62
3139__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.1a70f38e021f2b46abbc663de90109a4.jpg,640,640,pigmentation,339,119,359,138
3139__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.1a70f38e021f2b46abbc663de90109a4.jpg,640,640,pigmentation,338,186,360,208
3139__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.1a70f38e021f2b46abbc663de90109a4.jpg,640,640,pigmentation,433,316,463,340
3139__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.1a70f38e021f2b46abbc663de90109a4.jpg,640,640,pigmentation,256,238,279,256
3139__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.1a70f38e021f2b46abbc663de90109a4.jpg,640,640,pigmentation,190,136,281,259
136_jpg.rf.1f20d0c7e337dced8f575197c2d03782.jpg,640,640,pigmentation,274,143,407,225
136_jpg.rf.1f20d0c7e337dced8f575197c2d03782.jpg,640,640,pigmentation,208,87,254,144
136_jpg.rf.1f20d0c7e337dced8f575197c2d03782.jpg,640,640,pigmentation,25,365,59,419
melasma31_jpg.rf.1fb3c7ae2bc274f2391579c9b3dc67e1.jpg,640,640,pigmentation,328,271,576,590
melasma31_jpg.rf.1fb3c7ae2bc274f2391579c9b3dc67e1.jpg,640,640,pigmentation,266,9,543,322
melasma31_jpg.rf.1fb3c7ae2bc274f2391579c9b3dc67e1.jpg,640,640,pigmentation,13,167,230,329
164_jpg.rf.1f5899bc147d09a8eae686aba0e39c6b.jpg,640,640,pigmentation,316,134,433,306
164_jpg.rf.1f5899bc147d09a8eae686aba0e39c6b.jpg,640,640,pigmentation,298,318,372,443
164_jpg.rf.1f5899bc147d09a8eae686aba0e39c6b.jpg,640,640,pigmentation,220,193,256,265
164_jpg.rf.1f5899bc147d09a8eae686aba0e39c6b.jpg,640,640,pigmentation,191,297,239,376
164_jpg.rf.1f5899bc147d09a8eae686aba0e39c6b.jpg,640,640,pigmentation,438,306,479,373
144_jpg.rf.1ef9a6c418234a8ece0b9b266c434e56.jpg,640,640,pigmentation,213,200,635,632
144_jpg.rf.1ef9a6c418234a8ece0b9b266c434e56.jpg,640,640,pigmentation,15,169,115,243
144_jpg.rf.1ef9a6c418234a8ece0b9b266c434e56.jpg,640,640,pigmentation,149,266,188,304
144_jpg.rf.1ef9a6c418234a8ece0b9b266c434e56.jpg,640,640,pigmentation,259,131,387,241
144_jpg.rf.1ef9a6c418234a8ece0b9b266c434e56.jpg,640,640,pigmentation,160,409,216,482
melasma10_jpg.rf.1089ad8574cb19faede3a5934aba2d24.jpg,640,640,pigmentation,14,47,437,482
melasma10_jpg.rf.1089ad8574cb19faede3a5934aba2d24.jpg,640,640,pigmentation,260,400,295,440
melasma10_jpg.rf.1089ad8574cb19faede3a5934aba2d24.jpg,640,640,pigmentation,191,439,232,477
melasma10_jpg.rf.1089ad8574cb19faede3a5934aba2d24.jpg,640,640,pigmentation,197,541,228,573
melasma10_jpg.rf.1089ad8574cb19faede3a5934aba2d24.jpg,640,640,pigmentation,349,444,373,494
melasma10_jpg.rf.1089ad8574cb19faede3a5934aba2d24.jpg,640,640,pigmentation,321,579,354,627
melasma10_jpg.rf.1089ad8574cb19faede3a5934aba2d24.jpg,640,640,pigmentation,238,598,281,625
melasma10_jpg.rf.1089ad8574cb19faede3a5934aba2d24.jpg,640,640,pigmentation,254,473,285,515
istockphoto-1176722122-612x612-copy_jpeg_jpg.rf.2694a984cd61edfc47b3705945a89809.jpg,640,640,pigmentation,188,96,227,143
istockphoto-1176722122-612x612-copy_jpeg_jpg.rf.2694a984cd61edfc47b3705945a89809.jpg,640,640,pigmentation,168,185,409,640
istockphoto-1176722122-612x612-copy_jpeg_jpg.rf.2694a984cd61edfc47b3705945a89809.jpg,640,640,pigmentation,381,363,482,472
IMG_4641_jpg.rf.227064526b2beb1103aabcfbb79a2b62.jpg,640,640,pigmentation,59,569,129,639
IMG_4641_jpg.rf.227064526b2beb1103aabcfbb79a2b62.jpg,640,640,pigmentation,108,494,135,526
IMG_4641_jpg.rf.227064526b2beb1103aabcfbb79a2b62.jpg,640,640,pigmentation,140,490,166,529
IMG_4641_jpg.rf.227064526b2beb1103aabcfbb79a2b62.jpg,640,640,pigmentation,205,511,219,538
IMG_4641_jpg.rf.227064526b2beb1103aabcfbb79a2b62.jpg,640,640,pigmentation,195,462,229,496
IMG_4641_jpg.rf.227064526b2beb1103aabcfbb79a2b62.jpg,640,640,pigmentation,117,390,139,414
IMG_4641_jpg.rf.227064526b2beb1103aabcfbb79a2b62.jpg,640,640,pigmentation,59,172,118,259
IMG_4641_jpg.rf.227064526b2beb1103aabcfbb79a2b62.jpg,640,640,pigmentation,0,312,19,365
IMG_4641_jpg.rf.227064526b2beb1103aabcfbb79a2b62.jpg,640,640,pigmentation,228,91,274,135
IMG_4641_jpg.rf.227064526b2beb1103aabcfbb79a2b62.jpg,640,640,pigmentation,296,84,326,126
IMG_4641_jpg.rf.227064526b2beb1103aabcfbb79a2b62.jpg,640,640,pigmentation,330,77,370,118
IMG_4641_jpg.rf.227064526b2beb1103aabcfbb79a2b62.jpg,640,640,pigmentation,372,255,401,292
IMG_4641_jpg.rf.227064526b2beb1103aabcfbb79a2b62.jpg,640,640,pigmentation,211,370,256,446
IMG_4641_jpg.rf.227064526b2beb1103aabcfbb79a2b62.jpg,640,640,pigmentation,154,160,280,310
IMG_4641_jpg.rf.227064526b2beb1103aabcfbb79a2b62.jpg,640,640,pigmentation,511,430,635,564
IMG_4641_jpg.rf.227064526b2beb1103aabcfbb79a2b62.jpg,640,640,pigmentation,336,413,370,475
IMG_4641_jpg.rf.227064526b2beb1103aabcfbb79a2b62.jpg,640,640,pigmentation,289,348,315,396
IMG_4641_jpg.rf.227064526b2beb1103aabcfbb79a2b62.jpg,640,640,pigmentation,259,462,303,541
IMG_4641_jpg.rf.227064526b2beb1103aabcfbb79a2b62.jpg,640,640,pigmentation,602,535,622,570
IMG_4641_jpg.rf.227064526b2beb1103aabcfbb79a2b62.jpg,640,640,pigmentation,609,607,627,638
IMG_4641_jpg.rf.227064526b2beb1103aabcfbb79a2b62.jpg,640,640,pigmentation,447,207,472,237
IMG_4641_jpg.rf.227064526b2beb1103aabcfbb79a2b62.jpg,640,640,pigmentation,572,213,605,259
IMG_4641_jpg.rf.227064526b2beb1103aabcfbb79a2b62.jpg,640,640,pigmentation,624,259,638,280
IMG_4641_jpg.rf.227064526b2beb1103aabcfbb79a2b62.jpg,640,640,pigmentation,390,456,407,491
IMG_4641_jpg.rf.227064526b2beb1103aabcfbb79a2b62.jpg,640,640,pigmentation,375,61,405,102
103_jpg.rf.253d446b4d71ed3cf17692bd55120fa1.jpg,640,640,pigmentation,232,0,495,488
melasma4_jpg.rf.20fc67d7da4365fb090a839f425f76c3.jpg,640,640,pigmentation,441,145,577,471
melasma4_jpg.rf.20fc67d7da4365fb090a839f425f76c3.jpg,640,640,pigmentation,276,3,390,284
melasma4_jpg.rf.20fc67d7da4365fb090a839f425f76c3.jpg,640,640,pigmentation,83,137,208,361
melasma4_jpg.rf.20fc67d7da4365fb090a839f425f76c3.jpg,640,640,pigmentation,398,424,454,516
12_jpg.rf.257bea3b66f57b3d5d7eac4fa3f90714.jpg,640,640,pigmentation,293,419,457,522
IMG_2904_jpg.rf.1e9172919b7e185a426a1ee2a4251253.jpg,640,640,pigmentation,367,39,512,195
IMG_2904_jpg.rf.1e9172919b7e185a426a1ee2a4251253.jpg,640,640,pigmentation,119,39,241,210
IMG_2904_jpg.rf.1e9172919b7e185a426a1ee2a4251253.jpg,640,640,pigmentation,246,66,325,147
Age-Spots_jpeg_jpg.rf.280ef31d2fc9089dc2ef91986d016263.jpg,640,640,pigmentation,208,180,339,385
